80	207	102	169	2400	3000	18.4117	1.54929	25.8626
80	206	103	170	2400	3000	18.4678	1.62872	26.1623
81	206	105	168	2400	3000	18.244	1.79475	25.8636
79	207	104	168	2400	3000	18.2921	1.59343	25.643
78	206	105	168	2400	3000	18.2533	1.59395	25.7705
78	206	103	168	2400	3000	18.2794	1.47143	25.8242
79	207	103	168	2400	3000	18.3052	1.53249	25.6696
80	207	104	169	2400	3000	18.3851	1.67187	25.8087
80	206	104	169	2400	3000	18.3569	1.67845	25.9966
81	207	103	169	2400	3000	18.3953	1.67765	25.8667
79	207	105	169	2400	3000	18.375	1.66615	25.751
79	206	105	168	2400	3000	18.2503	1.66068	25.8016
78	206	102	168	2400	3000	18.2927	1.40999	25.8513
79	206	103	168	2400	3000	18.2765	1.53814	25.8555
79	207	103	171	2400	3000	18.596	1.56688	26.0779
80	207	103	170	2400	3000	18.4954	1.62241	25.9721
80	207	103	170	2400	3000	18.4954	1.62241	25.9721
80	206	103	168	2400	3000	18.2734	1.60505	25.8867
79	207	105	169	2400	3000	18.375	1.66615	25.751
78	206	105	169	2400	3000	18.3496	1.60567	25.9066
80	206	105	168	2400	3000	18.2472	1.72762	25.8327
79	206	105	167	2400	3000	18.1547	1.64878	25.6664
79	207	106	168	2400	3000	18.2662	1.71496	25.5901
79	207	106	168	2400	3000	18.2662	1.71496	25.5901
80	208	107	169	2400	3000	18.3743	1.84715	25.544
78	207	104	169	2400	3000	18.3909	1.53844	25.7465
79	206	104	170	2400	3000	18.4572	1.62309	26.1031
79	206	106	167	2400	3000	18.1419	1.70959	25.6398
79	207	107	169	2400	3000	18.3492	1.788	25.6979
80	207	107	169	2400	3000	18.3462	1.85485	25.7288
80	206	108	168	2400	3000	18.2088	1.91058	25.7526
80	206	106	167	2400	3000	18.1386	1.77623	25.6704
79	207	108	167	2400	3000	18.1462	1.82343	25.4049
78	207	108	167	2400	3000	18.1493	1.75737	25.3747
81	207	108	167	2400	3000	18.1396	1.95615	25.4651
81	208	108	169	2400	3000	18.3585	1.97419	25.5483
82	206	106	169	2400	3000	18.3243	1.93645	26.0048
82	207	106	168	2400	3000	18.2566	1.91517	25.6816
81	207	107	168	2450	3000	18.2472	1.90885	25.6248
81	207	106	168	2450	3000	18.2599	1.84823	25.6512
82	207	107	168	2450	3000	18.2439	1.9758	25.6551
81	206	109	167	2450	3000	18.0975	2.02489	25.6216
82	206	109	167	2450	3000	18.094	2.09196	25.6519
82	206	109	167	2450	3000	18.094	2.09196	25.6519
82	207	109	167	2450	3000	18.1237	2.08292	25.469
82	207	110	168	2450	3000	18.2063	2.15699	25.5764
82	206	109	170	2450	3000	18.383	2.13419	26.0618
82	206	108	169	2450	3000	18.2986	2.05891	25.9508
80	206	109	169	2450	3000	18.2924	1.98479	25.8621
80	208	108	167	2450	3000	18.1722	1.8819	25.2544
81	208	108	169	2450	3000	18.3585	1.97419	25.5483
82	208	108	171	2450	3000	18.5485	2.06844	25.8479
82	206	108	171	2450	3000	18.494	2.08693	26.2281
82	206	110	170	2500	3000	18.3704	2.19542	26.0349
82	206	110	168	2500	3000	18.1771	2.16656	25.7608
81	207	111	168	2500	3000	18.1974	2.15019	25.5203
81	207	111	168	2500	3000	18.1974	2.15019	25.5203
81	208	112	168	2500	3000	18.2143	2.20041	25.3131
80	206	108	169	2500	3000	18.305	1.92375	25.8888
82	207	109	168	2500	3000	18.2187	2.0967	25.6025
88	206	118	168	2650	3000	18.0584	3.05709	25.7308
107	206	137	169	3000	2950	17.8529	5.55338	25.9163
106	205	137	170	3000	2950	17.9259	5.54152	26.219
106	206	138	170	3000	2950	17.9468	5.56979	26.0047
106	206	139	169	3000	2950	17.8409	5.59779	25.8396
108	206	139	168	3000	2950	17.7318	5.71238	25.7535
105	206	138	169	3000	2950	17.8565	5.46651	25.8377
105	206	139	168	3000	2950	17.7516	5.49491	25.6744
105	205	139	170	3000	2950	17.9136	5.5866	26.1406
105	207	138	171	3000	2950	18.0801	5.49664	25.9301
105	205	140	168	3000	2950	17.7112	5.58366	25.8336
106	205	137	168	3000	2950	17.7321	5.48034	25.9356
106	206	141	169	3000	2950	17.8229	5.71489	25.7901
106	207	141	169	3000	2950	17.8535	5.68352	25.6063
107	207	139	169	3000	2950	17.8649	5.63951	25.6814
107	205	138	168	3000	2950	17.7162	5.61203	25.9372
106	207	138	170	3000	2950	17.9768	5.53906	25.8178
105	206	138	168	3000	2950	17.7607	5.43656	25.6991
108	206	138	169	3000	2950	17.8369	5.68512	25.9179
106	206	139	168	3000	2950	17.7451	5.56719	25.7009
106	206	139	171	3000	2950	18.0351	5.65991	26.1208
108	206	140	168	3000	2950	17.7227	5.77065	25.7288
108	206	137	169	3000	2950	17.8463	5.62647	25.943
108	207	137	168	3000	2950	17.7812	5.56519	25.6194
106	207	139	168	3000	2950	17.7761	5.5369	25.5183
106	207	139	168	3000	2900	17.7761	5.5369	25.5183
108	206	139	169	3000	2900	17.8277	5.74372	25.8929
106	207	138	169	3000	2900	17.8806	5.50883	25.6797
106	206	139	168	3000	2900	17.7451	5.56719	25.7009
107	207	139	170	3000	2900	17.9611	5.67038	25.8197
107	203	140	168	3000	2900	17.6341	5.79296	26.2617
106	203	141	169	3000	2900	17.7291	5.81079	26.3532
107	204	137	169	3000	2900	17.7909	5.61516	26.2933
106	203	137	171	3000	2900	17.9637	5.63567	26.7513
106	204	138	171	3000	2900	17.9846	5.66392	26.5298
106	203	138	170	3000	2900	17.8549	5.6638	26.5771
107	203	138	169	3000	2900	17.7499	5.70621	26.4586
107	204	138	170	3000	2900	17.8794	5.70634	26.412
106	204	138	171	3000	2900	17.9846	5.66392	26.5298
106	204	139	171	3000	2900	17.9751	5.72382	26.5038
108	204	139	168	3000	2900	17.6685	5.77565	26.1257
107	204	137	167	3000	2900	17.5976	5.55302	26.0077
106	203	139	166	3000	2900	17.4577	5.59704	25.9742
107	204	139	166	3000	2900	17.484	5.63936	25.8164
106	204	137	166	3000	2900	17.509	5.44973	25.8403
106	203	139	166	3000	2900	17.4577	5.59704	25.9742
107	203	139	167	3000	2900	17.5466	5.70174	26.1436
108	203	140	166	3000	2900	17.435	5.80221	26.0022
108	204	137	167	3000	2900	17.5908	5.62629	26.0345
107	204	140	167	3000	2900	17.5702	5.72922	25.9317
107	204	140	167	3000	2900	17.5702	5.72922	25.9317
107	204	140	165	3000	2900	17.3808	5.6666	25.6522
108	201	137	165	3000	2900	17.2989	5.65599	26.3099
105	201	137	167	3000	2900	17.5124	5.49676	26.5197
106	201	139	166	3000	2900	17.3905	5.65859	26.3485
106	201	138	166	3000	2900	17.3996	5.59909	26.3746
108	201	138	166	3000	2900	17.3857	5.74742	26.4296
108	202	139	166	3000	2900	17.4105	5.77504	26.2145
108	202	139	167	3000	2850	17.5067	5.80743	26.3595
107	201	140	167	3000	2850	17.4712	5.82478	26.4964
107	201	138	165	3000	2850	17.2968	5.64134	26.2566
106	201	138	167	3000	2850	17.4963	5.63084	26.5212
106	202	139	167	3000	2850	17.5204	5.65929	26.3047
106	201	138	165	3000	2850	17.3038	5.56767	26.2294
105	201	138	165	3000	2850	17.3106	5.49421	26.2021
107	201	138	163	3000	2850	17.1075	5.57865	25.9693
108	202	137	164	3000	2850	17.2385	5.59407	25.9798
107	202	138	164	3000	2850	17.2365	5.57962	25.9276
106	201	139	164	3000	2850	17.1998	5.59546	26.0596
105	201	137	163	3000	2850	17.1306	5.37434	25.9417
105	201	139	163	3000	2850	17.1127	5.49167	25.8904
108	202	138	163	3000	2850	17.1356	5.62151	25.8128
107	201	137	164	3000	2850	17.2109	5.55088	26.1383
107	201	138	163	3000	2850	17.1075	5.57865	25.9693
107	201	136	163	3000	2850	17.1258	5.46126	26.021
107	202	137	163	3000	2850	17.1518	5.4905	25.8121
106	202	139	163	3000	2850	17.141	5.53466	25.7351
106	201	139	164	3000	2850	17.1998	5.59546	26.0596
105	201	139	162	3000	2850	17.0195	5.46125	25.7495
106	201	137	162	3000	2850	17.0303	5.41683	25.8269
106	201	138	163	3000	2850	17.1146	5.50574	25.9427
106	201	140	163	3000	2850	17.0969	5.62293	25.8916
106	201	139	163	3000	2850	17.1057	5.56436	25.9171
106	200	138	163	3000	2850	17.079	5.53538	26.127
105	200	139	163	3000	2850	17.0771	5.52121	26.074
105	200	138	164	3000	2850	17.1806	5.49306	26.2443
108	201	137	164	3000	2850	17.2037	5.6244	26.1652
108	199	137	164	3000	2850	17.133	5.68595	26.5418
106	199	139	163	3000	2800	17.0341	5.62462	26.2867
108	199	136	163	3000	2800	17.047	5.59445	26.4208
106	199	140	163	3000	2800	17.0253	5.68387	26.2605
107	199	137	160	3000	2800	16.7643	5.48651	25.9328
106	199	137	160	3000	2800	16.7717	5.41381	25.9064
106	199	138	160	3000	2800	16.7628	5.47231	25.8805
105	199	138	160	3000	2800	16.7701	5.39984	25.8541
105	199	139	160	3000	2800	16.7613	5.45829	25.8283
105	199	139	160	3000	2800	16.7613	5.45829	25.8283
106	199	136	160	3000	2800	16.7807	5.35525	25.9324
107	200	140	161	3000	2800	16.8676	5.66319	25.8164
108	200	136	159	3000	2800	16.7117	5.44174	25.6631
106	199	136	161	3000	2800	16.8734	5.38538	26.0757
106	199	137	160	3000	2800	16.7717	5.41381	25.9064
106	199	137	160	3000	2800	16.7717	5.41381	25.9064
107	199	137	160	3000	2750	16.7643	5.48651	25.9328
105	199	138	160	3000	2750	16.7701	5.39984	25.8541
105	199	139	160	3000	2750	16.7613	5.45829	25.8283
108	200	136	160	3000	2750	16.8033	5.47193	25.8038
108	197	136	161	3000	2750	16.7837	5.59132	26.5018
108	198	137	159	3000	2750	16.6267	5.55774	25.9977
107	197	140	160	3000	2750	16.6621	5.72233	26.2202
107	198	139	159	3000	2750	16.6167	5.60176	25.9191
108	197	139	159	3000	2750	16.5705	5.70483	26.1274
108	197	138	159	3000	2750	16.5793	5.64604	26.1539
108	198	138	160	3000	2750	16.7102	5.6478	26.1157
107	198	138	160	3000	2750	16.7177	5.57445	26.0891
107	196	140	160	3000	2750	16.6235	5.75303	26.4054
107	197	137	160	3000	2750	16.6885	5.54503	26.2999
107	198	136	161	3000	2750	16.8289	5.48765	26.2875
107	197	136	160	3000	2750	16.6975	5.48581	26.3267
108	197	139	160	3000	2750	16.6632	5.73707	26.2736
108	197	138	161	3000	2750	16.7656	5.71026	26.4478
108	198	138	160	3000	2750	16.7102	5.6478	26.1157
107	198	139	161	3000	2750	16.8019	5.66498	26.208
107	198	137	161	3000	2750	16.8198	5.54682	26.2609
107	197	138	160	3000	2750	16.6795	5.60419	26.2732
108	197	136	161	3000	2750	16.7837	5.59132	26.5018
108	197	139	160	3000	2750	16.6632	5.73707	26.2736
108	196	138	161	3000	2750	16.7274	5.74115	26.6363
108	198	138	159	3000	2750	16.6179	5.61625	25.9715
108	197	138	159	3000	2750	16.5793	5.64604	26.1539
106	197	139	161	3000	2750	16.7716	5.6215	26.3665
106	197	137	161	3000	2750	16.7894	5.50263	26.42
106	198	138	160	3000	2750	16.7251	5.50132	26.0624
107	196	136	161	3000	2750	16.7531	5.54684	26.6632
107	197	139	160	3000	2750	16.6707	5.66329	26.2467
106	196	136	160	3000	2750	16.6664	5.44108	26.4859
106	197	137	158	3000	2750	16.5113	5.40996	25.9824
107	198	137	158	3000	2750	16.5428	5.45419	25.8284
107	197	137	158	3000	2750	16.5038	5.4828	26.0089
107	196	138	158	3000	2750	16.4556	5.57058	26.1645
106	197	138	158	3000	2750	16.5025	5.46856	25.9561
106	196	136	158	3000	2750	16.4808	5.37941	26.191
107	197	136	157	3000	2750	16.4215	5.39378	25.8915
106	195	139	157	3000	2750	16.3229	5.55391	26.1472
107	194	139	157	3000	2750	16.2745	5.65692	26.3572
107	194	139	157	3000	2750	16.2745	5.65692	26.3572
105	195	136	158	3000	2750	16.4486	5.33424	26.3479
108	195	139	158	3000	2750	16.3993	5.73317	26.3482
108	196	139	159	3000	2750	16.5315	5.73523	26.3114
109	195	139	158	3000	2750	16.3914	5.80729	26.3751
106	195	139	156	3000	2700	16.232	5.52258	26.0016
107	195	139	156	3000	2700	16.2242	5.5955	26.028
107	196	136	156	3000	2700	16.2909	5.39148	25.9276
107	194	136	157	3000	2700	16.3008	5.47905	26.4388
108	195	136	157	3000	2700	16.3337	5.52393	26.2813
108	196	137	158	3000	2700	16.4567	5.58517	26.2179
109	195	136	158	3000	2700	16.4179	5.62966	26.4566
108	194	139	158	3000	2700	16.359	5.76373	26.5338
105	195	138	156	3000	2700	16.2482	5.39123	26.0015
105	195	138	154	3000	2700	16.0687	5.3308	25.7143
105	195	138	154	3000	2700	16.0687	5.3308	25.7143
106	195	136	154	3000	2700	16.0781	5.2865	25.7928
108	196	136	154	3000	2700	16.1037	5.40345	25.6679
108	196	136	155	3000	2700	16.193	5.43369	25.8102
108	195	136	154	3000	2700	16.0623	5.43115	25.8447
107	194	139	155	3000	2700	16.0926	5.59298	26.0624
106	194	138	155	3000	2700	16.1089	5.46135	26.0627
108	196	139	154	3000	2700	16.0782	5.57669	25.5899
106	196	139	154	3000	2700	16.0939	5.43301	25.539
107	196	140	155	3000	2700	16.1668	5.59339	25.68
107	194	137	154	3000	2700	16.0197	5.44473	25.9702
108	194	137	154	3000	2700	16.0117	5.51757	25.9964
108	194	138	154	3000	2700	16.0032	5.57596	25.9697
108	195	137	155	3000	2700	16.1432	5.52019	25.9623
108	194	136	155	3000	2700	16.1104	5.49013	26.1695
108	194	137	153	3000	2700	15.9226	5.48658	25.8516
108	195	139	153	3000	2700	15.948	5.57418	25.6231
108	195	136	153	3000	2700	15.9734	5.40083	25.7016
106	195	137	154	3000	2700	16.0694	5.34467	25.7665
108	196	141	155	3000	2700	16.1507	5.72354	25.6798
107	194	140	155	3000	2700	16.0842	5.65156	26.0358
108	194	140	155	3000	2700	16.0762	5.72473	26.0621
108	194	139	153	3000	2700	15.9057	5.60272	25.7987
107	196	139	155	3000	2700	16.1751	5.53546	25.706
108	194	138	155	3000	2700	16.0931	5.60756	26.1156
108	194	137	156	3000	2700	16.1925	5.58048	26.2899
108	192	137	154	3000	2700	15.9267	5.57494	26.3581
109	193	137	154	3000	2700	15.9613	5.61962	26.2028
106	193	137	154	3000	2700	15.9854	5.39977	26.1233
107	193	138	154	3000	2650	15.9689	5.53158	26.1229
107	193	138	154	3000	2650	15.9689	5.53158	26.1229
107	193	136	155	3000	2650	16.0765	5.44505	26.325
108	193	136	154	3000	2650	15.9781	5.48734	26.2035
106	192	136	153	3000	2650	15.8615	5.33784	26.1834
106	192	137	155	3000	2650	16.0334	5.45901	26.4539
106	193	140	155	3000	2650	16.0502	5.60765	26.1896
109	193	140	155	3000	2650	16.0261	5.8285	26.2696
109	194	138	153	3000	2650	15.9059	5.61734	25.8508
107	193	139	155	3000	2650	16.0506	5.62215	26.2434
109	193	137	155	3000	2650	16.0517	5.65171	26.3512
109	193	138	154	3000	2650	15.9527	5.67832	26.1756
107	192	137	154	3000	2650	15.9348	5.50121	26.3313
106	193	137	155	3000	2650	16.0757	5.43069	26.2708
107	193	139	155	3000	2650	16.0506	5.62215	26.2434
107	192	136	156	3000	2650	16.1258	5.50521	26.6603
108	192	137	152	3000	2650	15.7476	5.5117	26.0618
106	192	136	152	3000	2650	15.7724	5.30744	26.0363
106	192	138	152	3000	2650	15.7555	5.42451	25.9823
107	194	138	151	3000	2650	15.7464	5.41133	25.5144
108	193	138	151	3000	2650	15.6948	5.51074	25.7133
107	192	136	152	3000	2650	15.7644	5.3802	26.0627
107	192	139	152	3000	2650	15.7391	5.55564	25.9817
107	193	139	152	3000	2650	15.7826	5.5274	25.805
106	193	139	152	3000	2650	15.7906	5.45513	25.7792
108	194	137	151	3000	2650	15.7466	5.42549	25.5657
105	193	136	152	3000	2650	15.8238	5.20847	25.8328
106	193	136	152	3000	2650	15.8158	5.28059	25.8589
106	193	138	152	3000	2650	15.7989	5.39701	25.8056
106	193	138	151	3000	2650	15.7111	5.36671	25.6622
108	192	137	151	3000	2650	15.6593	5.48054	25.9155
108	192	139	151	3000	2650	15.6427	5.59682	25.8619
106	191	136	151	3000	2650	15.64	5.30405	26.0677
108	192	137	150	3000	2650	15.5717	5.44968	25.7706
107	190	137	148	3000	2600	15.3163	5.37037	25.8038
108	191	137	148	3000	2600	15.3536	5.41563	25.6561
108	190	137	149	3000	2600	15.3945	5.47366	25.9757
109	191	138	148	3000	2600	15.3369	5.5453	25.6546
106	191	137	148	3000	2600	15.3704	5.27213	25.6054
106	190	136	148	3000	2600	15.333	5.24025	25.8051
107	190	137	148	3000	2600	15.3163	5.37037	25.8038
107	191	139	149	3000	2600	15.432	5.48984	25.7214
107	191	140	149	3000	2600	15.424	5.54765	25.6948
106	191	135	150	3000	2600	15.5606	5.21549	25.9483
106	191	138	148	3000	2600	15.3622	5.3298	25.5789
107	190	138	148	3000	2600	15.3082	5.42833	25.7768
108	191	136	148	3000	2600	15.3619	5.35793	25.6829
106	190	137	148	3000	2600	15.3247	5.2983	25.7781
107	191	135	148	3000	2600	15.3787	5.22827	25.6843
107	191	138	149	3000	2600	15.4401	5.43197	25.7481
107	190	137	149	3000	2600	15.403	5.401	25.9498
107	190	137	148	3000	2600	15.3163	5.37037	25.8038
107	190	137	149	3000	2600	15.403	5.401	25.9498
108	191	136	148	3000	2600	15.3619	5.35793	25.6829
107	190	140	149	3000	2600	15.3786	5.57556	25.8687
106	190	137	149	3000	2600	15.4113	5.32855	25.9238
108	190	139	149	3000	2600	15.3782	5.59006	25.9214
108	191	137	149	3000	2600	15.44	5.44627	25.8005
107	191	138	150	3000	2600	15.5271	5.46281	25.8932
106	191	137	148	3000	2600	15.3704	5.27213	25.6054
106	190	135	149	3000	2600	15.4281	5.21179	25.9782
108	191	135	149	3000	2600	15.4568	5.33023	25.8544
106	190	139	149	3000	2600	15.395	5.44503	25.8697
106	191	138	148	3000	2600	15.3622	5.3298	25.5789
106	191	138	148	3000	2600	15.3622	5.3298	25.5789
108	190	138	149	3000	2600	15.3863	5.53189	25.9485
108	191	137	149	3000	2600	15.44	5.44627	25.8005
106	190	137	149	3000	2600	15.4113	5.32855	25.9238
109	189	136	150	3000	2600	15.4363	5.54781	26.3567
108	188	135	147	3000	2550	15.1449	5.34916	26.0874
107	189	137	147	3000	2550	15.1839	5.3665	25.8317
108	189	136	147	3000	2550	15.1836	5.38078	25.8846
108	189	138	146	3000	2550	15.0818	5.46571	25.6847
106	189	138	146	3000	2550	15.099	5.32209	25.634
108	189	139	147	3000	2550	15.1593	5.55469	25.8031
108	189	138	146	3000	2550	15.0818	5.46571	25.6847
108	189	137	146	3000	2550	15.0899	5.40803	25.7116
109	189	136	146	3000	2550	15.0893	5.42244	25.764
109	189	137	146	3000	2550	15.0811	5.48017	25.7369
108	189	137	146	3000	2550	15.0899	5.40803	25.7116
106	188	138	147	3000	2550	15.1375	5.37901	25.9526
106	189	137	147	3000	2550	15.1924	5.29439	25.806
106	189	138	147	3000	2550	15.1843	5.35241	25.779
107	188	139	147	3000	2550	15.1209	5.50975	25.9513
107	188	136	147	3000	2550	15.1452	5.33483	26.0337
108	188	137	147	3000	2550	15.1284	5.46595	26.0321
106	189	136	146	3000	2550	15.1152	5.20657	25.6879
107	189	136	146	3000	2550	15.1066	5.27832	25.7133
106	189	139	146	3000	2550	15.0911	5.37975	25.6073
107	189	139	146	3000	2550	15.0826	5.45144	25.6326
107	189	136	144	3000	2550	14.9378	5.21896	25.4259
108	189	136	144	3000	2550	14.9291	5.29016	25.4506
108	188	137	144	3000	2550	14.8732	5.37336	25.5929
106	189	135	145	3000	2550	15.0386	5.11954	25.5707
109	189	136	145	3000	2550	15.0044	5.39186	25.6191
108	190	137	145	3000	2550	15.0523	5.35139	25.398
108	186	139	147	3000	2550	15.0169	5.63875	26.3302
108	187	137	147	3000	2550	15.0809	5.49333	26.2085
106	187	137	148	3000	2550	15.185	5.37827	26.3062
108	186	139	147	3000	2550	15.0169	5.63875	26.3302
107	187	138	147	3000	2550	15.0815	5.47879	26.1543
106	186	137	146	3000	2550	14.9641	5.34283	26.1822
108	187	136	147	3000	2550	15.0891	5.43466	26.2365
107	185	135	147	3000	2550	15.0099	5.35605	26.597
107	185	135	146	3000	2550	14.9231	5.32473	26.4432
107	186	137	145	3000	2500	14.8697	5.3846	26.0585
107	187	138	145	3000	2500	14.9103	5.4162	25.8573
107	187	135	147	3000	2500	15.1062	5.30269	26.2382
107	187	136	147	3000	2500	15.0978	5.36146	26.2101
108	186	137	146	3000	2500	14.9465	5.48903	26.2349
108	186	139	147	3000	2500	15.0169	5.63875	26.3302
106	186	138	147	3000	2500	15.0423	5.43294	26.3051
108	187	138	147	3000	2500	15.0728	5.55194	26.1806
109	187	138	147	3000	2500	15.064	5.62529	26.2067
106	186	136	144	3000	2500	14.8017	5.22331	25.9117
108	186	137	144	3000	2500	14.776	5.4261	25.9355
107	186	137	143	3000	2500	14.7008	5.32306	25.7624
107	186	136	143	3000	2500	14.7087	5.26522	25.7899
107	186	138	143	3000	2500	14.693	5.38083	25.735
108	187	136	144	3000	2500	14.8329	5.34181	25.7907
107	187	138	144	3000	2500	14.8258	5.38536	25.7108
108	188	138	143	3000	2500	14.7818	5.40023	25.4222
107	188	134	143	3000	2500	14.8226	5.09997	25.5049
107	188	134	143	3000	2500	14.8226	5.09997	25.5049
106	187	135	143	3000	2500	14.7746	5.11075	25.6216
107	186	136	142	3000	2500	14.6253	5.23519	25.6436
107	186	136	142	3000	2500	14.6253	5.23519	25.6436
108	186	138	143	3000	2500	14.6841	5.45284	25.7603
109	187	138	144	3000	2500	14.808	5.52952	25.7613
109	187	136	144	3000	2500	14.8239	5.41405	25.8161
106	186	136	144	3000	2500	14.8017	5.22331	25.9117
106	186	137	144	3000	2500	14.7937	5.28146	25.8841
106	186	137	144	3000	2500	14.7937	5.28146	25.8841
107	186	136	144	3000	2500	14.7929	5.29555	25.9375
107	186	135	143	3000	2500	14.7168	5.2073	25.8175
108	187	138	143	3000	2500	14.7332	5.42642	25.5905
106	187	134	143	3000	2500	14.7828	5.05304	25.6489
108	186	135	142	3000	2500	14.6243	5.24926	25.6961
109	187	136	142	3000	2500	14.6568	5.35289	25.5248
109	187	138	142	3000	2500	14.6411	5.46722	25.4708
107	184	138	142	3000	2500	14.5096	5.40222	25.9291
108	184	136	144	3000	2500	14.6849	5.42108	26.3133
108	184	136	143	3000	2500	14.6001	5.38961	26.1614
109	185	136	143	3000	2500	14.6411	5.43601	26.0132
106	185	137	144	3000	2500	14.7445	5.30736	26.0572
107	183	137	144	3000	2500	14.6357	5.43335	26.4353
109	184	136	144	3000	2500	14.6758	5.49459	26.3396
108	185	140	144	3000	2500	14.7034	5.62767	26.0255
106	184	136	142	3000	2500	14.5342	5.21366	25.9592
106	183	136	145	3000	2500	14.7384	5.3321	26.592
108	184	137	142	3000	2450	14.5083	5.4166	25.9827
108	184	137	143	3000	2450	14.5922	5.44805	26.1331
107	184	138	145	3000	2450	14.7634	5.49721	26.3827
107	185	139	144	3000	2450	14.72	5.49666	26.0275
106	184	139	144	3000	2450	14.6792	5.45084	26.1756
106	184	136	144	3000	2450	14.7028	5.27469	26.2604
109	184	136	144	3000	2450	14.6758	5.49459	26.3396
109	185	136	143	3000	2450	14.6411	5.43601	26.0132
108	184	136	140	3000	2450	14.3504	5.29706	25.7136
108	184	138	140	3000	2450	14.335	5.41211	25.6583
108	185	138	140	3000	2450	14.3859	5.38632	25.4911
108	184	138	141	3000	2450	14.4174	5.44324	25.8059
108	184	135	141	3000	2450	14.4408	5.26968	25.8895
109	185	135	141	3000	2450	14.4823	5.31637	25.7443
109	184	137	141	3000	2450	14.4159	5.45776	25.859
108	183	138	140	3000	2450	14.2837	5.43813	25.8272
108	184	136	140	3000	2450	14.3504	5.29706	25.7136
106	184	135	140	3000	2450	14.3764	5.09612	25.6909
106	184	140	141	3000	2450	14.4205	5.41475	25.7001
106	185	136	141	3000	2450	14.5015	5.15886	25.6413
106	184	137	141	3000	2450	14.4432	5.24149	25.7828
108	184	137	141	3000	2450	14.4251	5.38546	25.8337
108	184	138	141	3000	2450	14.4174	5.44324	25.8059
109	184	137	141	3000	2450	14.4159	5.45776	25.859
109	185	137	140	3000	2450	14.3843	5.40064	25.543
108	185	135	140	3000	2450	14.4091	5.21454	25.573
106	186	136	140	3000	2450	14.4695	5.10527	25.33
106	185	135	142	3000	2450	14.5924	5.13061	25.8157
109	184	135	142	3000	2450	14.5149	5.37298	26.0647
110	184	135	140	3000	2450	14.3396	5.38355	25.7915
108	183	135	142	3000	2450	14.4733	5.32607	26.2129
109	185	136	142	3000	2450	14.5574	5.40484	25.8643
109	186	136	141	3000	2450	14.5245	5.34824	25.548
109	184	137	141	3000	2450	14.4159	5.45776	25.859
108	182	137	141	3000	2450	14.3224	5.43788	26.1777
106	182	138	142	3000	2450	14.4167	5.38208	26.2493
106	182	137	140	3000	2450	14.2579	5.26145	25.9745
106	182	137	140	3000	2450	14.2579	5.26145	25.9745
109	183	135	140	3000	2450	14.2975	5.3369	25.9367
107	183	138	140	3000	2450	14.2929	5.36604	25.8019
109	182	136	140	3000	2450	14.2378	5.42088	26.0801
109	182	135	141	3000	2450	14.3287	5.39404	26.261
109	182	135	141	3000	2450	14.3287	5.39404	26.261
